,Time,DO,Month,NH4,NO3,Temperature
7315,2018-12-21T17:00:00.000Z,0.1,12,3.762266666666667,0.8295400000000006,15.555555555555555
7316,2018-12-21T18:00:00.000Z,0.2,12,4.162266666666667,0.9198750000000008,15.555555555555555
7317,2018-12-21T19:00:00.000Z,0.6,12,4.732266666666667,0.9251750000000004,15.555555555555555
7318,2018-12-21T20:00:00.000Z,1.1,12,4.982266666666667,1.147005,15.555555555555555
7319,2018-12-21T21:00:00.000Z,1.0,12,4.402266666666667,1.6842550000000005,15.555555555555555
7320,2018-12-21T22:00:00.000Z,0.4,12,3.852266666666667,2.1968550000000007,15.555555555555555
7321,2018-12-21T23:00:00.000Z,0.1,12,3.702266666666667,2.276215,15.555555555555555
7322,2018-12-22T00:00:00.000Z,0.1,12,3.692266666666667,1.89104,15.555555555555555
7323,2018-12-22T01:00:00.000Z,0.1,12,3.802266666666667,1.2386500000000005,15.555555555555555
7324,2018-12-22T02:00:00.000Z,0.3,12,4.062266666666667,0.7535900000000009,15.555555555555555
7325,2018-12-22T03:00:00.000Z,0.4,12,4.142266666666667,0.8136800000000002,15.555555555555555
7326,2018-12-22T04:00:00.000Z,0.4,12,3.942266666666667,1.2326450000000002,15.555555555555555
7327,2018-12-22T05:00:00.000Z,0.2,12,3.742266666666666,1.4645400000000004,15.555555555555555
7328,2018-12-22T06:00:00.000Z,0.2,12,3.662266666666667,1.3865700000000003,15.555555555555555
7329,2018-12-22T07:00:00.000Z,0.2,12,3.642266666666667,1.2246500000000005,15.555555555555555
7330,2018-12-22T08:00:00.000Z,0.1,12,3.6522666666666663,1.0389000000000004,15.555555555555555
7331,2018-12-22T09:00:00.000Z,0.3,12,3.672266666666667,0.8641800000000006,15.555555555555555
7332,2018-12-22T10:00:00.000Z,0.6,12,3.732266666666667,0.8257250000000003,15.555555555555555
7333,2018-12-22T11:00:00.000Z,0.9,12,3.802266666666667,1.1040050000000003,15.555555555555555
7334,2018-12-22T12:00:00.000Z,0.7,12,3.762266666666667,1.552505000000001,15.555555555555555
7335,2018-12-22T13:00:00.000Z,0.3,12,3.662266666666667,1.8010199999999998,15.555555555555555
7336,2018-12-22T14:00:00.000Z,0.2,12,3.622266666666667,1.7627200000000005,15.555555555555555
7337,2018-12-22T15:00:00.000Z,0.3,12,3.6122666666666663,1.5729000000000002,15.555555555555555
7338,2018-12-22T16:00:00.000Z,0.3,12,3.6122666666666663,1.4658700000000002,15.555555555555555
7339,2018-12-22T17:00:00.000Z,0.2,12,3.622266666666667,1.6894250000000004,15.555555555555555
7340,2018-12-22T18:00:00.000Z,0.3,12,3.602266666666667,1.929975,15.555555555555555
7341,2018-12-22T19:00:00.000Z,0.4,12,3.602266666666667,1.9519700000000009,15.555555555555555
7342,2018-12-22T20:00:00.000Z,0.4,12,3.6122666666666663,1.9549050000000008,15.555555555555555
7343,2018-12-22T21:00:00.000Z,0.4,12,3.622266666666667,1.9915800000000004,15.555555555555555
7344,2018-12-22T22:00:00.000Z,0.3,12,3.622266666666667,2.00264,15.555555555555555
7345,2018-12-22T23:00:00.000Z,0.2,12,3.6122666666666663,1.916,15.555555555555555
7346,2018-12-23T00:00:00.000Z,0.2,12,3.602266666666667,1.7842650000000009,15.555555555555555
7347,2018-12-23T01:00:00.000Z,0.2,12,3.602266666666667,1.684695,15.555555555555555
7348,2018-12-23T02:00:00.000Z,0.2,12,3.5922666666666667,1.5680150000000013,15.555555555555555
7349,2018-12-23T03:00:00.000Z,0.3,12,3.6122666666666663,1.4656300000000004,15.555555555555555
7350,2018-12-23T04:00:00.000Z,0.3,12,3.622266666666667,1.5006950000000003,15.555555555555555
7351,2018-12-23T05:00:00.000Z,0.3,12,3.602266666666667,1.5906550000000004,15.555555555555555
7352,2018-12-23T06:00:00.000Z,0.2,12,3.5922666666666667,1.6029400000000005,15.555555555555555
7353,2018-12-23T07:00:00.000Z,0.2,12,3.582266666666667,1.6003600000000002,15.555555555555555
7354,2018-12-23T08:00:00.000Z,0.2,12,3.582266666666667,1.5799000000000003,15.555555555555555
7355,2018-12-23T09:00:00.000Z,0.4,12,3.582266666666667,1.5431600000000012,15.555555555555555
7356,2018-12-23T10:00:00.000Z,0.6,12,3.582266666666667,1.499445,15.555555555555555
7357,2018-12-23T11:00:00.000Z,0.6,12,3.5722666666666667,1.4955000000000005,15.555555555555555
7358,2018-12-23T12:00:00.000Z,0.4,12,3.5722666666666667,1.5886950000000004,15.555555555555555
7359,2018-12-23T13:00:00.000Z,0.3,12,3.5722666666666667,1.6807350000000012,15.555555555555555
7360,2018-12-23T14:00:00.000Z,0.2,12,3.5722666666666667,1.741845,15.555555555555555
7361,2018-12-23T15:00:00.000Z,0.3,12,3.5722666666666667,1.7808900000000003,15.555555555555555
7362,2018-12-23T16:00:00.000Z,0.3,12,3.562266666666667,1.81261,15.555555555555555
7363,2018-12-23T17:00:00.000Z,0.3,12,3.5722666666666667,1.8775600000000003,15.555555555555555
7364,2018-12-23T18:00:00.000Z,0.3,12,3.5722666666666667,1.98021,15.555555555555555
7365,2018-12-23T19:00:00.000Z,0.5,12,3.562266666666667,2.00923,15.555555555555555
7366,2018-12-23T20:00:00.000Z,0.6,12,3.562266666666667,2.06122,15.555555555555555
7367,2018-12-23T21:00:00.000Z,0.5,12,3.562266666666667,2.2759900000000006,15.555555555555555
7368,2018-12-23T22:00:00.000Z,0.4,12,3.562266666666667,2.5328500000000003,15.555555555555555
7369,2018-12-23T23:00:00.000Z,0.3,12,3.5722666666666667,2.643145,15.555555555555555
7370,2018-12-24T00:00:00.000Z,0.2,12,3.5722666666666667,2.57556,15.555555555555555
7371,2018-12-24T01:00:00.000Z,0.2,12,3.582266666666667,2.3774100000000007,15.555555555555555
7372,2018-12-24T02:00:00.000Z,0.2,12,3.582266666666667,2.070185,15.555555555555555
7373,2018-12-24T03:00:00.000Z,0.2,12,3.5722666666666667,1.7883850000000003,15.555555555555555
7374,2018-12-24T04:00:00.000Z,0.3,12,3.5722666666666667,1.589795,15.555555555555555
7375,2018-12-24T05:00:00.000Z,0.3,12,3.5722666666666667,1.4390150000000004,15.555555555555555
7376,2018-12-24T06:00:00.000Z,0.2,12,3.5722666666666667,1.3078100000000004,15.555555555555555
7377,2018-12-24T07:00:00.000Z,0.2,12,3.5722666666666667,1.2252500000000013,15.555555555555555
7378,2018-12-24T08:00:00.000Z,0.2,12,3.562266666666667,1.23395,15.555555555555555
7379,2018-12-24T09:00:00.000Z,0.3,12,3.5722666666666667,1.2667800000000002,15.555555555555555
7380,2018-12-24T10:00:00.000Z,0.4,12,3.5922666666666667,1.2035000000000005,15.555555555555555
7381,2018-12-24T11:00:00.000Z,0.4,12,3.682266666666667,1.0908150000000003,15.555555555555555
7382,2018-12-24T12:00:00.000Z,0.4,12,3.672266666666667,1.2744250000000004,15.555555555555555
7383,2018-12-24T13:00:00.000Z,0.4,12,3.5922666666666667,1.6094350000000013,15.555555555555555
7384,2018-12-24T14:00:00.000Z,0.4,12,3.5722666666666667,1.7702500000000003,15.555555555555555
7385,2018-12-24T15:00:00.000Z,0.4,12,3.5722666666666667,1.861825,15.555555555555555
7386,2018-12-24T16:00:00.000Z,0.3,12,3.562266666666667,1.897275,15.555555555555555
7387,2018-12-24T17:00:00.000Z,0.2,12,3.562266666666667,1.8823950000000005,15.555555555555555
7388,2018-12-24T18:00:00.000Z,0.2,12,3.562266666666667,1.869755,15.555555555555555
7389,2018-12-24T19:00:00.000Z,0.2,12,3.562266666666667,1.891105,15.555555555555555
7390,2018-12-24T20:00:00.000Z,0.3,12,3.5722666666666667,1.936505,15.555555555555555
7391,2018-12-24T21:00:00.000Z,0.3,12,3.582266666666667,2.02181,15.555555555555555
7392,2018-12-24T22:00:00.000Z,0.4,12,3.5722666666666667,2.1712650000000004,15.555555555555555
7393,2018-12-24T23:00:00.000Z,0.3,12,3.5722666666666667,2.36117,15.555555555555555
7394,2018-12-25T00:00:00.000Z,0.3,12,3.562266666666667,2.5084500000000003,15.555555555555555
7395,2018-12-25T01:00:00.000Z,0.2,12,3.562266666666667,2.52328,15.555555555555555
7396,2018-12-25T02:00:00.000Z,0.2,12,3.5722666666666667,2.3832750000000007,15.555555555555555
7397,2018-12-25T03:00:00.000Z,0.2,12,3.5722666666666667,2.1760750000000004,15.555555555555555
7398,2018-12-25T04:00:00.000Z,0.3,12,3.5722666666666667,1.9327800000000008,15.555555555555555
7399,2018-12-25T05:00:00.000Z,0.3,12,3.5722666666666667,1.6350800000000003,15.555555555555555
7400,2018-12-25T06:00:00.000Z,0.3,12,3.5722666666666667,1.4137350000000009,15.555555555555555
7401,2018-12-25T07:00:00.000Z,0.2,12,3.5722666666666667,1.2940050000000007,15.555555555555555
7402,2018-12-25T08:00:00.000Z,0.2,12,3.5722666666666667,1.24452,15.555555555555555
7403,2018-12-25T09:00:00.000Z,0.2,12,3.5722666666666667,1.216095,15.555555555555555
7404,2018-12-25T10:00:00.000Z,0.3,12,3.582266666666667,1.0814950000000003,15.555555555555555
7405,2018-12-25T11:00:00.000Z,0.4,12,3.662266666666667,0.93515,15.555555555555555
7406,2018-12-25T12:00:00.000Z,0.5,12,3.6522666666666663,1.1940500000000005,15.555555555555555
7407,2018-12-25T13:00:00.000Z,0.4,12,3.5922666666666667,1.7053350000000005,15.555555555555555
7408,2018-12-25T14:00:00.000Z,0.2,12,3.5722666666666667,2.05843,15.555555555555555
7409,2018-12-25T15:00:00.000Z,0.3,12,3.562266666666667,2.2630000000000003,15.555555555555555
7410,2018-12-25T16:00:00.000Z,0.4,12,3.562266666666667,2.297145,15.555555555555555
7411,2018-12-25T17:00:00.000Z,0.3,12,3.562266666666667,2.2231350000000005,15.555555555555555
7412,2018-12-25T18:00:00.000Z,0.3,12,3.552266666666667,2.187065,15.555555555555555
7413,2018-12-25T19:00:00.000Z,0.3,12,3.552266666666667,2.1895150000000005,15.555555555555555
7414,2018-12-25T20:00:00.000Z,0.4,12,3.552266666666667,2.27549,15.555555555555555
7415,2018-12-25T21:00:00.000Z,0.5,12,3.552266666666667,2.4163850000000004,15.555555555555555
7416,2018-12-25T22:00:00.000Z,0.5,12,3.562266666666667,2.625925,15.555555555555555
7417,2018-12-25T23:00:00.000Z,0.4,12,3.562266666666667,3.01883,15.555555555555555
7418,2018-12-26T00:00:00.000Z,0.3,12,3.5722666666666667,3.3445000000000005,15.555555555555555
7419,2018-12-26T01:00:00.000Z,0.3,12,3.5722666666666667,3.4483200000000003,15.555555555555555
7420,2018-12-26T02:00:00.000Z,0.3,12,3.5722666666666667,3.396905,15.555555555555555
7421,2018-12-26T03:00:00.000Z,0.3,12,3.582266666666667,3.141195,15.555555555555555
7422,2018-12-26T04:00:00.000Z,0.3,12,3.582266666666667,2.86748,15.555555555555555
7423,2018-12-26T05:00:00.000Z,0.3,12,3.5722666666666667,2.686055,15.555555555555555
7424,2018-12-26T06:00:00.000Z,0.3,12,3.5722666666666667,2.52148,15.555555555555555
7425,2018-12-26T07:00:00.000Z,0.2,12,3.5722666666666667,2.3941000000000003,15.555555555555555
7426,2018-12-26T08:00:00.000Z,0.2,12,3.5722666666666667,2.2557950000000004,15.555555555555555
7427,2018-12-26T09:00:00.000Z,0.4,12,3.5722666666666667,2.155015,15.555555555555555
7428,2018-12-26T10:00:00.000Z,0.6,12,3.582266666666667,2.0682000000000005,15.555555555555555
7429,2018-12-26T11:00:00.000Z,0.5,12,3.582266666666667,2.0757550000000005,15.555555555555555
7430,2018-12-26T12:00:00.000Z,0.3,12,3.582266666666667,2.253925,15.555555555555555
7431,2018-12-26T13:00:00.000Z,0.3,12,3.582266666666667,2.42013,15.555555555555555
7432,2018-12-26T14:00:00.000Z,0.3,12,3.5722666666666667,2.4967400000000004,15.555555555555555
7433,2018-12-26T15:00:00.000Z,0.3,12,3.5722666666666667,2.500575,15.555555555555555
7434,2018-12-26T16:00:00.000Z,0.3,12,3.562266666666667,2.4185200000000004,15.555555555555555
7435,2018-12-26T17:00:00.000Z,0.3,12,3.562266666666667,2.383195,15.555555555555555
7436,2018-12-26T18:00:00.000Z,0.2,12,3.5722666666666667,2.418765,15.555555555555555
7437,2018-12-26T19:00:00.000Z,0.2,12,3.582266666666667,2.594115,15.555555555555555
7438,2018-12-26T20:00:00.000Z,0.2,12,3.602266666666667,2.8119600000000005,15.555555555555555
7439,2018-12-26T21:00:00.000Z,0.3,12,3.642266666666667,2.9023600000000003,15.555555555555555
7440,2018-12-26T22:00:00.000Z,0.4,12,3.6522666666666663,3.1049350000000007,15.555555555555555
7441,2018-12-26T23:00:00.000Z,0.3,12,3.642266666666667,3.407345,15.555555555555555
7442,2018-12-27T00:00:00.000Z,0.2,12,3.642266666666667,3.562385000000001,13.88888888888889
7443,2018-12-27T01:00:00.000Z,0.2,12,3.6322666666666663,3.5190750000000004,13.88888888888889
7444,2018-12-27T02:00:00.000Z,0.2,12,3.6322666666666663,3.3277000000000005,13.88888888888889
7445,2018-12-27T03:00:00.000Z,0.2,12,3.6322666666666663,3.0768600000000004,13.88888888888889
7446,2018-12-27T04:00:00.000Z,0.2,12,3.642266666666667,2.7441,13.88888888888889
7447,2018-12-27T05:00:00.000Z,0.2,12,3.642266666666667,2.403605,13.88888888888889
7448,2018-12-27T06:00:00.000Z,0.2,12,3.6522666666666663,2.266695,13.88888888888889
7449,2018-12-27T07:00:00.000Z,0.2,12,3.642266666666667,2.2195750000000003,13.88888888888889
7450,2018-12-27T08:00:00.000Z,0.2,12,3.642266666666667,2.1727150000000006,13.88888888888889
7451,2018-12-27T09:00:00.000Z,0.2,12,3.642266666666667,2.075555,13.88888888888889
7452,2018-12-27T10:00:00.000Z,0.3,12,3.6322666666666663,1.942325,13.88888888888889
7453,2018-12-27T11:00:00.000Z,0.3,12,3.622266666666667,1.941035,13.88888888888889
7454,2018-12-27T12:00:00.000Z,0.3,12,3.6122666666666663,2.06448,13.88888888888889
7455,2018-12-27T13:00:00.000Z,0.3,12,3.6122666666666663,2.13637,13.88888888888889
7456,2018-12-27T14:00:00.000Z,0.3,12,3.622266666666667,2.108945,13.88888888888889
7457,2018-12-27T15:00:00.000Z,0.5,12,3.6522666666666663,2.075765,13.88888888888889
7458,2018-12-27T16:00:00.000Z,0.5,12,3.662266666666667,2.094015,13.88888888888889
7459,2018-12-27T17:00:00.000Z,0.3,12,3.622266666666667,2.0190700000000006,13.88888888888889
7460,2018-12-27T18:00:00.000Z,0.3,12,3.5722666666666667,1.4035450000000005,13.88888888888889
7461,2018-12-27T19:00:00.000Z,0.4,12,3.562266666666667,0.5564400000000003,13.88888888888889
7462,2018-12-27T20:00:00.000Z,0.2,12,3.552266666666667,0.2763400000000002,13.88888888888889
7463,2018-12-27T21:00:00.000Z,0.2,12,3.542266666666667,0.3986250000000004,13.88888888888889
7464,2018-12-27T22:00:00.000Z,0.2,12,3.662266666666667,0.4006300000000009,13.88888888888889
7465,2018-12-27T23:00:00.000Z,0.2,12,3.932266666666667,0.2381250000000001,13.88888888888889
7466,2018-12-28T00:00:00.000Z,0.3,12,4.132266666666667,0.1685000000000003,14.444444444444445
7467,2018-12-28T01:00:00.000Z,0.3,12,4.032266666666667,0.2472700000000003,14.444444444444445
7468,2018-12-28T02:00:00.000Z,0.3,12,3.722266666666667,0.4241400000000004,14.444444444444445
7469,2018-12-28T03:00:00.000Z,0.2,12,3.6122666666666663,0.5061350000000009,14.444444444444445
7470,2018-12-28T04:00:00.000Z,0.2,12,3.582266666666667,0.3000400000000001,14.444444444444445
7471,2018-12-28T05:00:00.000Z,0.3,12,3.5722666666666667,0.0459650000000002,14.444444444444445
7472,2018-12-28T06:00:00.000Z,0.2,12,3.562266666666667,0.0445800000000002,14.444444444444445
7473,2018-12-28T07:00:00.000Z,0.2,12,3.552266666666667,0.22364,14.444444444444445
7474,2018-12-28T08:00:00.000Z,0.4,12,3.552266666666667,0.3003150000000003,14.444444444444445
7475,2018-12-28T09:00:00.000Z,0.5,12,3.542266666666667,0.2946300000000001,14.444444444444445
7476,2018-12-28T10:00:00.000Z,0.3,12,3.522266666666667,0.3751050000000004,14.444444444444445
7477,2018-12-28T11:00:00.000Z,0.5,12,3.512266666666667,0.3497100000000004,14.444444444444445
7478,2018-12-28T12:00:00.000Z,0.3,12,3.502266666666667,0.1298450000000004,14.444444444444445
7479,2018-12-28T13:00:00.000Z,0.5,12,3.502266666666667,0.0,14.444444444444445
7480,2018-12-28T14:00:00.000Z,0.7,12,3.502266666666667,0.0,14.444444444444445
7481,2018-12-28T15:00:00.000Z,0.5,12,3.502266666666667,0.0,14.444444444444445
7482,2018-12-28T16:00:00.000Z,0.5,12,3.512266666666667,0.0,14.444444444444445
7483,2018-12-28T17:00:00.000Z,0.5,12,3.522266666666667,0.2256700000000004,14.444444444444445
7484,2018-12-28T18:00:00.000Z,0.5,12,3.582266666666667,0.424595,14.444444444444445
7485,2018-12-28T19:00:00.000Z,0.5,12,3.642266666666667,0.5674700000000006,14.444444444444445
7486,2018-12-28T20:00:00.000Z,0.6,12,3.622266666666667,0.8589850000000006,14.444444444444445
7487,2018-12-28T21:00:00.000Z,0.6,12,3.5722666666666667,1.0387450000000005,14.444444444444445
7488,2018-12-28T22:00:00.000Z,0.5,12,3.5722666666666667,0.9107100000000008,14.444444444444445
7489,2018-12-28T23:00:00.000Z,0.5,12,3.562266666666667,0.6879800000000005,14.444444444444445
7490,2018-12-29T00:00:00.000Z,0.5,12,3.552266666666667,0.4515470000000001,14.444444444444445
7491,2018-12-29T01:00:00.000Z,0.4,12,3.552266666666667,0.3374350000000001,14.444444444444445
7492,2018-12-29T02:00:00.000Z,0.4,12,3.562266666666667,0.2477350000000004,14.444444444444445
7493,2018-12-29T03:00:00.000Z,0.4,12,3.5722666666666667,0.1193450000000004,14.444444444444445
7494,2018-12-29T04:00:00.000Z,0.5,12,3.5722666666666667,0.0,14.444444444444445
7495,2018-12-29T05:00:00.000Z,0.5,12,3.562266666666667,0.0,14.444444444444445
7496,2018-12-29T06:00:00.000Z,0.4,12,3.542266666666667,0.0,14.444444444444445
7497,2018-12-29T07:00:00.000Z,0.3,12,3.542266666666667,0.0,14.444444444444445
7498,2018-12-29T08:00:00.000Z,0.5,12,3.542266666666667,0.02238,14.444444444444445
7499,2018-12-29T09:00:00.000Z,0.9,12,3.542266666666667,0.0,14.444444444444445
7500,2018-12-29T10:00:00.000Z,1.1,12,3.542266666666667,0.0373900000000002,14.444444444444445
7501,2018-12-29T11:00:00.000Z,0.7,12,3.5322666666666667,0.2111600000000004,14.444444444444445
7502,2018-12-29T12:00:00.000Z,0.6,12,3.5322666666666667,0.344675,14.444444444444445
7503,2018-12-29T13:00:00.000Z,0.6,12,3.5322666666666667,0.3542850000000004,14.444444444444445
7504,2018-12-29T14:00:00.000Z,0.4,12,3.5322666666666667,0.2485650000000001,14.444444444444445
7505,2018-12-29T15:00:00.000Z,0.4,12,3.5322666666666667,0.0928350000000004,14.444444444444445
7506,2018-12-29T16:00:00.000Z,0.4,12,3.5322666666666667,0.0273850000000002,14.444444444444445
7507,2018-12-29T17:00:00.000Z,0.5,12,3.552266666666667,0.026885,14.444444444444445
7508,2018-12-29T18:00:00.000Z,0.7,12,3.6522666666666663,0.053125,14.444444444444445
7509,2018-12-29T19:00:00.000Z,0.7,12,3.702266666666667,0.4217800000000005,14.444444444444445
7510,2018-12-29T20:00:00.000Z,0.6,12,3.6522666666666663,0.968735,14.444444444444445
7511,2018-12-29T21:00:00.000Z,0.6,12,3.6122666666666663,1.2250200000000002,14.444444444444445
7512,2018-12-29T22:00:00.000Z,0.5,12,3.5922666666666667,1.2204350000000002,14.444444444444445
7513,2018-12-29T23:00:00.000Z,0.5,12,3.582266666666667,1.09106,14.444444444444445
7514,2018-12-30T00:00:00.000Z,0.5,12,3.5722666666666667,0.7900350000000005,14.444444444444445
7515,2018-12-30T01:00:00.000Z,0.5,12,3.582266666666667,0.2745450000000002,14.444444444444445
7516,2018-12-30T02:00:00.000Z,0.6,12,3.5922666666666667,0.0,14.444444444444445
7517,2018-12-30T03:00:00.000Z,0.6,12,3.582266666666667,0.0124600000000003,14.444444444444445
7518,2018-12-30T04:00:00.000Z,0.5,12,3.5722666666666667,0.1031750000000002,14.444444444444445
7519,2018-12-30T05:00:00.000Z,0.5,12,3.5722666666666667,0.1899900000000003,14.444444444444445
7520,2018-12-30T06:00:00.000Z,0.4,12,3.5722666666666667,0.2646000000000001,14.444444444444445
7521,2018-12-30T07:00:00.000Z,0.6,12,3.562266666666667,0.223065,14.444444444444445
7522,2018-12-30T08:00:00.000Z,0.7,12,3.562266666666667,0.1607950000000002,14.444444444444445
7523,2018-12-30T09:00:00.000Z,0.8,12,3.552266666666667,0.1235050000000002,14.444444444444445
7524,2018-12-30T10:00:00.000Z,0.9,12,3.552266666666667,0.0936750000000001,14.444444444444445
7525,2018-12-30T11:00:00.000Z,0.7,12,3.552266666666667,0.1873050000000002,14.444444444444445
7526,2018-12-30T12:00:00.000Z,0.7,12,3.552266666666667,0.3702850000000004,14.444444444444445
7527,2018-12-30T13:00:00.000Z,0.6,12,3.542266666666667,0.5272950000000001,14.444444444444445
7528,2018-12-30T14:00:00.000Z,0.7,12,3.542266666666667,0.6715900000000001,14.444444444444445
7529,2018-12-30T15:00:00.000Z,0.6,12,3.542266666666667,0.7677750000000008,14.444444444444445
7530,2018-12-30T16:00:00.000Z,0.6,12,3.542266666666667,0.7222500000000007,14.444444444444445
7531,2018-12-30T17:00:00.000Z,0.5,12,3.5322666666666667,0.6335100000000002,14.444444444444445
7532,2018-12-30T18:00:00.000Z,0.5,12,3.5322666666666667,0.6014700000000004,14.444444444444445
7533,2018-12-30T19:00:00.000Z,0.7,12,3.5322666666666667,0.7359500000000008,14.444444444444445
7534,2018-12-30T20:00:00.000Z,0.8,12,3.5722666666666667,1.0632100000000002,14.444444444444445
7535,2018-12-30T21:00:00.000Z,0.8,12,3.5722666666666667,1.36695,14.444444444444445
7536,2018-12-30T22:00:00.000Z,0.6,12,3.552266666666667,1.810570000000001,14.444444444444445
7537,2018-12-30T23:00:00.000Z,0.5,12,3.542266666666667,1.8370900000000003,14.444444444444445
7538,2018-12-31T00:00:00.000Z,0.5,12,3.542266666666667,1.5914750000000009,12.77777777777778
7539,2018-12-31T01:00:00.000Z,0.4,12,3.542266666666667,1.21449,12.77777777777778
7540,2018-12-31T02:00:00.000Z,0.5,12,3.542266666666667,0.8316200000000005,12.77777777777778
